[2026-05-14 03:00:04.293] [37016433] [INFO] [L3701643351T20260514030004293R31378] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514030004293.json","sign":"NONE","bizContent":{"msgId":"37016433512026051403090041","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:00:04"}
[2026-05-14 03:01:42.671] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [OBU信息|EF04信息] |EF04中0019：CC2900003D7005016A01720A00003C72096A04C67A000000000000000000000000000000000000  交易标识：CC2900；通行路网号：003D；通行收费站：7005；通行车道：01；通行时间：2026-05-11 14:07:06；通行车型：0；通行状态：00；通行门架编号：3C7209；通行门架时间：2026-05-14 02:44:10；车牌号：；车牌颜色：0；货车轴数：0；货车总重：0；车辆状态标识：00 
[2026-05-14 03:01:42.671] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [OBU信息|EF04信息] |EF04中0015：C1C9C4FE21010001174021012001230010269992  发行方：辽宁21010001；卡片类型：23；卡片版本：40；卡片网络号：2101；卡号：2001230010269992；车辆用户类型：27；通行省份个数：0；累计应收金额：0；累计实收金额：0；累计交易成功次数：0；累计里程：0；无卡次数：0；本省应收金额：0；本省实收金额：0；本省交易成功次数：0；
[2026-05-14 03:01:42.671] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [ETC卡信息|0002] |卡内余额：2095120720
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [ETC卡信息|0015] |发行方：辽宁21010001；卡片类型：23；卡片版本：40；卡片网络号：2101；卡号：2001230010269992；启用时间：20191225；到期时间：20291225；用户类型：27；车牌号：辽GA7277；车牌颜色：1；车型：13
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [ETC卡信息|0019] |通行路网号：3701；通行收费站：1817；通行车道：18；通行时间：2026-05-10 17:54:59；通行车型：13；通行状态：04；通行门架编号：3D303B；通行门架时间：2026-05-10 17:54:59；车牌号：辽GA7277；车牌颜色：1；货车轴数：6；货车总重：48440；车辆状态标识：FF 
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|车辆交易数据处理] |25车道MTC出口交易受理--车辆辽GA7277开始进行校验
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：8；本站HEX：37016433；上次通行状态：04；上次通行站HEX：37011817； 非重复交易
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2021-08-06 00:00:00；结束日期：2031-08-06 00:00:00；在有效期内
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询车型是否合规 车型：13；合规
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：辽宁；发行方有效
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |判断是否为特殊车种 0015内车辆用户类型：27，ef01内车辆用户类型：27；该车辆为牵引拖挂车
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询车辆状态名单 网络编号:2101；标签号：2101205002144950；卡号：2001230010269992；车牌号：辽GA7277；车牌颜色：1
[2026-05-14 03:01:42.672] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_3701643319_20260514030142672.json","sign":"NONE","bizContent":{"msgId":"37016433192026051403090250","info":[{"cardId":"21012001230010269992","obuId":"2101205002144950","queryType":1},{"vehicleId":"辽GA7277_1","queryType":2},{"cardId":"21012001230010269992","vehicleId":"辽GA7277_1","queryType":3},{"vehicleId":"辽GA7277_1","queryType":4},{"vehicleId":"辽GA7277_1","queryType":5},{"vehicleId":"辽GA7277_1","queryType":6},{"laneType":8,"vehicleId":"辽GA7277_1","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.678] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_3701643319_20260514030142674.json","bizContent":"{\"receiveTime\":\"2026-05-14T03:01:42.674\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"37016433192026051403090250\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:42.679] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询ETC卡发行期是否过期 启用日期：2019-12-25 00:00:00；结束日期：2029-12-25 00:00:00；在有效期内
[2026-05-14 03:01:42.679] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询ETC卡是否锁定 0019锁定标志：00；未锁定
[2026-05-14 03:01:42.679] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询ETC卡类型是否合法 卡类型：23；合法
[2026-05-14 03:01:42.679] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送名单服务数据] |查询区域编码信息 请求：{"filename":"ISSUER_LIST_REQ_3701643319_20260514030142679.json","sign":"NONE","bizContent":{"issuerNet":"2101","msgId":"37016433192026051403090251"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.681] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|收到名单服务数据] |查询区域编码信息 响应：{"filename":"ISSUER_LIST_RES_3701643319_20260514030142682.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"2101\",\"issuerNet\":\"2101\",\"briefName\":\"辽宁\",\"fullName\":\"辽宁\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"辽宁\"}],\"receiveTime\":\"2026-05-14T03:01:42.682\",\"msgId\":\"37016433192026051403090251\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询ETC卡发行方是否有效 卡网络编号：2101；在区域编码字典中，发行方有效
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询卡签车牌是否一致 标签内车牌_颜色：辽GA7277_1；卡内车牌_颜色：辽GA7277_1；一致
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询卡签车型是否一致 标签内车型：13；卡内车型：13；一致
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询卡签发行方是否一致 标签内发行方：辽宁；卡内发行方：辽宁；一致
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询牌识数据 根据3701643319_辽GA7277_1未查询到牌识数据
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询车轴型数据 根据3701643319_辽GA7277_1查询到车轴型数据：AxleInfo(picId=null, msgId=37016433192026051403287207, pushTime=2026-05-14T03:00:22, axleFlag=1, axleNum=20260514020003, axleTime=2026-05-14T02:21:36, identifyType=16, vehicleAxleInfo=000157, vehicleAxleCount=6, vehicleWheelBase=19262, vehicleLength=17290, vehicleWidth=2400, vehicleHeigth=3709, dangerousGoods=0, vehicleSpecial=0, plateNum=辽GA7277, plateColor=1, vehicleSpeed=11, vehicleModel=0000, vehicleColor=0, reliability=100, vehFeatureCode=0000, faceFeatureCode=0000)
[2026-05-14 03:01:42.682] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送名单服务数据] |查询称重信息 请求：{"filename":"ENREFUSE_LIST_REQ_3701643319_20260514030142682.json","sign":"NONE","bizContent":{"msgId":"37016433192026051403090252","laneFlag":2,"vehicleId":"辽GA7277_1"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.685] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|收到名单服务数据] |查询称重信息 响应：{"filename":"ENREFUSE_LIST_RES_3701643319_20260514030142684.json","bizContent":"{\"code\":1,\"codeInfo\":\"根据车牌[辽GA7277]查询称重信息查询无记录，vehicleId：辽GA7277_1\",\"receiveTime\":\"2026-05-14T03:01:42.684\",\"msgId\":\"37016433192026051403090252\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:42.685] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询治超系统称重数据 未查询到辽GA7277_1的称重信息
[2026-05-14 03:01:42.685] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |比对入出口车牌是否一致 0019文件车牌：辽GA7277；OBU内车牌：辽GA7277；一致
[2026-05-14 03:01:42.685] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |查询车辆是否重取TAC 该车辆上次入口站：37011817，上次通行状态：04，上次通行时间：2026-05-10 17:54:59；非重取TAC车辆
[2026-05-14 03:01:42.685] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643319_20260514030142685.json","sign":"NONE","bizContent":{"msgId":"37016433192026051403090253","hex":"3701181718","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.687] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_3701643319_20260514030142687.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37011817\",\"stationId\":\"G0018370130070\",\"stationName\":\"山东无棣站\",\"tollLaneHex\":\"3701181718\",\"tollLaneId\":\"G00183701300702010240\",\"receiveTime\":\"2026-05-14T03:01:42.687\",\"msgId\":\"37016433192026051403090253\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:42.687] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |判断入口信息是否有效 入口站：37011817，入口车道3701181718；查询到入口站名称：山东无棣站；入口信息合法
[2026-05-14 03:01:42.687] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |判断入口信息是否有效 0019的通行状态为：04；状态非入口，不合法
[2026-05-14 03:01:42.687] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|有效性判断] |辽GA7277_1校验结束---
[2026-05-14 03:01:42.688] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|车辆交易数据处理] |25车道MTC出口交易受理--车辆辽GA7277验证失败，拒绝交易
[2026-05-14 03:01:42.688] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送消息服务数据] |ETC交易结果共享推送去重处理：当前推送车辆辽GA7277_1，交易描述：入口流通状态有误，已在2分钟内推送过相同数据，不再推送！
[2026-05-14 03:01:42.688] [37016433] [ERROR] [L3701643319T20260514030142670R31900] [2101205002144950] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/3701643319/Push/StationTransData]：{"discountfee":null,"enTollStationName":"山东无棣站","fee":null,"feeVehicleId":"辽GA7277_1","feeVehicleType":13,"isEtcFlag":1,"msgId":"37016433192026051403090255","payFee":null,"payType":"5","sendTime":"2026-05-14T03:01:42","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"3701643319","tradeId":null,"transStatus":1,"transTime":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.688] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Push/StationTransData】：uiY+j6h1tYY18tQij1oGUI8w/csFY55VMN1Z7hUlz9OVzw7JJFYDie5BHTJrKp3sKTwcsNvGon3CiXJfPcz3Up5uyi5k7KdL/vc11AItFxe74QizW11bXx46rrkrrCtiipUYjVZAmPNuTEmj7u2QlYU+0geeyhJQbsVooZAPscQcGQC1Y5D11hp5QW2rRwUGpelnF1aZYMItcLdXQaBJRupfyWNsOsN7W+bo5nA3FOiEzv9F0OMY+KlcgNuoxdxmwBGiohnP8coGMbdl52xdZbYHMS0Ftcr9XStOuKaY5xBfFwjyvUB8uGyD158Mzls76E6vdX7RdTJ1W6bj4n/enfKVePv+iqPN5zGdZ9l8dI5SgxNv9uBftTIhAOo7GRO6Iqa52IRzCLj9hzOHqpTLyuLnSX7UlQvBoPUmxLXAjHs+Rfh35JgAQlE2FOaGQn20q3GBKJN81MboXCDBCtnq4RwjkQRLiWQLUwneaqQsdig39+kDtTofDkINTiHU1jzKAQkewTbJt2KpLCVyEiQO5g==
[2026-05-14 03:01:42.688] [37016433] [ERROR] [L3701643319T20260514030142670R31900] [2101205002144950] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/3701643319/Push/StationTransData]：{"discountfee":null,"enTollStationName":"山东无棣站","fee":null,"feeVehicleId":"辽GA7277_1","feeVehicleType":13,"isEtcFlag":1,"msgId":"37016433192026051403090256","payFee":null,"payType":"5","sendTime":"2026-05-14T03:01:42","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"3701643319","tradeId":null,"transStatus":1,"transTime":"2026-05-14T03:01:42"}
[2026-05-14 03:01:42.689] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Push/StationTransData】：gh2VJnHxQMxMo+HH4kesBKE0IWl1HZe72s5B16S4FnSCD+VUZ/bDV0bq6xyp5LGVwp6neO/j73GnUnGvvl9tCFtJfwASBY2xGs3WGM6AEITYGwccP7+/xFrgqVlJp18EipedJQXqAgBoH6aotqi04NlCB1joEhMG+AiL2oXL57B0Uuz+HfCeeY3e1EBV8XOMxPWzO+UNcMDlxpbkYDw9lvuN5mpeET+Nm/DYsHF31Wvpl7wv9KiI7nfiWHMZu7emdAvhzM4flgzrDb5OY2tVkHbWb0QzlwYuT1qNz0cu1DYKe9QNGHJd6XwF5D0BFovVJ31OHICa1vfL+RkLgrfk+cW2uLlfqFwEJKUJUx0gf6kOQN7AWRdgLW2Bt6BB6xX8cwnxp8rjvT42XWGbD8TXTY1tQqHAm1jim7VExcUwRzgG42PT6Z+eZqbfqjeJUaqdvUvBM4PcITZvwRC2OTPeaqlN0oGKS9hK1o1r3o00GcbIKtBjl0nX8ULfd0IBcnhTANH3tfU4qnoqSUFnyxNaQw==
[2026-05-14 03:01:42.689] [37016433] [INFO] [L3701643319T20260514030142670R31900] [数据交互|发送设备控制服务数据] |25车道发送指令到外设控制服务:FFFF000800000137E1010000370164331900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006968769E210120500214495000000000C1C947413732373700000000010D1B06009C4000BD38001700000000000000000000000020260514030142000000000000AA290037016433196A04CA960D023D730B6A04CA96C1C9474137323737000000000106FFFFFFFF000000005F000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020037000002000CF707
[2026-05-14 03:01:42.689] [37016433] [INFO] [L3701643319T20260514030142670R31900] [6968769E] [处理流程|车辆交易数据处理] |25车道MTC出口交易受理--车辆辽GA7277交易受理流程结束-失败原因：入口流通状态有误
[2026-05-14 03:01:43.646] [37016433] [INFO] [L3701643319T20260514030143646R31901] [数据交互|收到设备控制服务数据] |25车道--外设控制服务输入信息(ETC交易受理E1)为FFFF009000000196E100370164331900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006968769E2101205002144950C1C9C4FE210100011640202108062031080610200100000000000000000000C1C94741373237370000000000010D1B1B8A09C40DE8009C40002265000000034C4657534258524A364831463237383032FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0000000000000000000000000000000000007CE10150C1C9C4FE210100011740210120012300102699922019122520291225C1C9474137323737000000001B010DAA290037011817186A0055F30D043D303B6A0055F3C1C947413732373700000000010600BD38FF0000000000CC2900003D7005016A01720A00003C72096A04C67A000000000000000000000000000000000000C1C9C4FE210100011740210120012300102699921B000000000000000000000000003E300100000000000000C7857AC09E92AC75000000190000001900017786989035130101000000000000000000133B
[2026-05-14 03:01:43.647] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|车辆交易数据处理] |25车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [OBU信息|系统信息] |收到OBU信息，标签号：6968769E；OBU序列号：2101205002144950；启用时间：20210806；到期时间：20310806；发行方：辽宁21010001；OBU状态：00100000
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：辽GA7277；车牌颜色：1；车型：13；车辆用户类型：27；核载质量：40000；整备质量：8805；车辆总重：0；核载人数：3
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [OBU信息|EF04信息] |EF04中0019：CC2900003D7005016A01720A00003C72096A04C67A000000000000000000000000000000000000  交易标识：CC2900；通行路网号：003D；通行收费站：7005；通行车道：01；通行时间：2026-05-11 14:07:06；通行车型：0；通行状态：00；通行门架编号：3C7209；通行门架时间：2026-05-14 02:44:10；车牌号：；车牌颜色：0；货车轴数：0；货车总重：0；车辆状态标识：00 
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [OBU信息|EF04信息] |EF04中0015：C1C9C4FE21010001174021012001230010269992  发行方：辽宁21010001；卡片类型：23；卡片版本：40；卡片网络号：2101；卡号：2001230010269992；车辆用户类型：27；通行省份个数：0；累计应收金额：0；累计实收金额：0；累计交易成功次数：0；累计里程：0；无卡次数：0；本省应收金额：0；本省实收金额：0；本省交易成功次数：0；
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [ETC卡信息|0002] |卡内余额：2095120720
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [ETC卡信息|0015] |发行方：辽宁21010001；卡片类型：23；卡片版本：40；卡片网络号：2101；卡号：2001230010269992；启用时间：20191225；到期时间：20291225；用户类型：27；车牌号：辽GA7277；车牌颜色：1；车型：13
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [ETC卡信息|0019] |通行路网号：3701；通行收费站：1817；通行车道：18；通行时间：2026-05-10 17:54:59；通行车型：13；通行状态：04；通行门架编号：3D303B；通行门架时间：2026-05-10 17:54:59；车牌号：辽GA7277；车牌颜色：1；货车轴数：6；货车总重：48440；车辆状态标识：FF 
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|车辆交易数据处理] |25车道MTC出口交易受理--车辆辽GA7277开始进行校验
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：8；本站HEX：37016433；上次通行状态：04；上次通行站HEX：37011817； 非重复交易
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 03:01:43.648] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2021-08-06 00:00:00；结束日期：2031-08-06 00:00:00；在有效期内
[2026-05-14 03:01:43.649] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询车型是否合规 车型：13；合规
[2026-05-14 03:01:43.649] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：辽宁；发行方有效
[2026-05-14 03:01:43.649] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |判断是否为特殊车种 0015内车辆用户类型：27，ef01内车辆用户类型：27；该车辆为牵引拖挂车
[2026-05-14 03:01:43.649] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询车辆状态名单 网络编号:2101；标签号：2101205002144950；卡号：2001230010269992；车牌号：辽GA7277；车牌颜色：1
[2026-05-14 03:01:43.649] [37016433] [INFO] [L3701643319T20260514030143646R31902] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_3701643319_20260514030143649.json","sign":"NONE","bizContent":{"msgId":"37016433192026051403090258","info":[{"cardId":"21012001230010269992","obuId":"2101205002144950","queryType":1},{"vehicleId":"辽GA7277_1","queryType":2},{"cardId":"21012001230010269992","vehicleId":"辽GA7277_1","queryType":3},{"vehicleId":"辽GA7277_1","queryType":4},{"vehicleId":"辽GA7277_1","queryType":5},{"vehicleId":"辽GA7277_1","queryType":6},{"laneType":8,"vehicleId":"辽GA7277_1","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:43"}
[2026-05-14 03:01:43.655] [37016433] [INFO] [L3701643319T20260514030143646R31902] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_3701643319_20260514030143652.json","bizContent":"{\"receiveTime\":\"2026-05-14T03:01:43.652\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"37016433192026051403090258\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:43.656] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询ETC卡发行期是否过期 启用日期：2019-12-25 00:00:00；结束日期：2029-12-25 00:00:00；在有效期内
[2026-05-14 03:01:43.656] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询ETC卡是否锁定 0019锁定标志：00；未锁定
[2026-05-14 03:01:43.656] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询ETC卡类型是否合法 卡类型：23；合法
[2026-05-14 03:01:43.656] [37016433] [INFO] [L3701643319T20260514030143646R31902] [数据交互|发送名单服务数据] |查询区域编码信息 请求：{"filename":"ISSUER_LIST_REQ_3701643319_20260514030143656.json","sign":"NONE","bizContent":{"issuerNet":"2101","msgId":"37016433192026051403090259"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:01:43"}
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [数据交互|收到名单服务数据] |查询区域编码信息 响应：{"filename":"ISSUER_LIST_RES_3701643319_20260514030143658.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"2101\",\"issuerNet\":\"2101\",\"briefName\":\"辽宁\",\"fullName\":\"辽宁\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"辽宁\"}],\"receiveTime\":\"2026-05-14T03:01:43.658\",\"msgId\":\"37016433192026051403090259\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询ETC卡发行方是否有效 卡网络编号：2101；在区域编码字典中，发行方有效
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询卡签车牌是否一致 标签内车牌_颜色：辽GA7277_1；卡内车牌_颜色：辽GA7277_1；一致
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询卡签车型是否一致 标签内车型：13；卡内车型：13；一致
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询卡签发行方是否一致 标签内发行方：辽宁；卡内发行方：辽宁；一致
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询牌识数据 根据3701643319_辽GA7277_1未查询到牌识数据
[2026-05-14 03:01:43.659] [37016433] [INFO] [L3701643319T20260514030143646R31902] [6968769E] [处理流程|有效性判断] |查询车轴型数据 根据3701643319_辽GA7277_1查询到车轴型数据：AxleInfo(picId=null, msgId=37016433192026051403287207, pushTime=2026-05-14T03:00:22, axleFlag=1, axleNum=20260514020003, axleTime=2026-05-14T02:21:36, identifyType=16, vehicleAxleInfo=000157, vehicleAxleCount=6, vehicleWheelBase=19262, vehicleLength=17290, vehicleWidth=2400, vehicleHeigth=3709, dangerousGoods=0, vehicleSpecial=0, plateNum=辽GA7277, plateColor=1, vehicleSpeed=11, vehicleModel=0000, vehicleColor=0, reliability=100, vehFeatureCode=0000, faceFeatureCode=0000)
